id,news_url,title,tweet_ids
508,https://apublica.org/2017/02/truco-constituicao-de-1988-e-a-que-mais-garante-foro-privilegiado/,"De todas as constituições anteriores brasileiras e comparando com as constituições europeias, [a Constituição de 1988] é a que tem maior número de prerrogativas de foro [privilegiado].",
509,https://apublica.org/2017/02/truco-erro-de-moraes-diferenca-entre-homens-e-mulheres-continua-grande-na-magistratura/,"Eu acompanho há muito tempo concursos públicos. Havia uma diferença muito grande de ingresso entre homens e mulheres [na magistratura]. Essa diferença, a partir de 96, 97, começou a se igualar e, se nós pegarmos [os concursos] mais recentes, entram mais mulheres do que homens. Obviamente, isso leva um tempo para chegar até os tribunais, então, a questão do concurso público universalizou isso.",
510,https://apublica.org/2017/02/truco-moraes-so-sera-revisor-da-lava-jato-em-alguns-casos/,"Eu não serei o revisor da Lava Jato porque, em sendo aprovado, a cadeira em que eu estou aqui sendo sabatinado é para a cadeira na primeira turma. O revisor de todos os casos existentes da Lava Jato é o ministro Celso de Mello. Relator, ministro Fachin, que sucedeu em todos, absolutamente todos os casos da Lava Jato, sucedeu o ministro Teori Zavascki, e o revisor é o ministro Celso de Mello.",
511,https://apublica.org/2017/02/truco-alexandre-de-moraes-acerta-aumento-de-prisoes-apos-lei-de-drogas/,"Infelizmente em 2006 a alteração legislativa ficou no meio do caminho. Ela despenalizou o usuário [de drogas], não descriminalizou. Isso ao invés de diminuir o número de prisões, passou a aumentar, porque passou-se a tipificar o usuário que ficava naquela linha tênue entre usuário e pequeno traficante, aquele que vende para sustentar o seu vício.",
512,https://apublica.org/2017/02/truco-moraes-exagera-numero-de-audiencias-de-custodia-de-2015-em-sp/,"Em 2015, em São Paulo, foram realizadas aproximadamente 14 mil audiências de custódia, com 55% de manutenção de prisão e 45% de liberdade provisória.",
513,https://apublica.org/2017/02/truco-aecio-erra-ao-falar-de-projeto-que-muda-sabatinas-no-senado/,"Eu apresentei essa proposta em 2015, e sabe por que ela não foi aprovada Porque não contou com o apoio do governo de Vossa Excelência.",
514,https://apublica.org/2016/11/brasil-paga-volume-de-juros-maior-que-outros-paises/," preciso destacar que há outras nações no mundo tão endividadas ou até mais endividadas do que o Brasil, mas que administram de forma mais competente a dívida pública, promovendo um impacto menor na economia.'",
515,https://apublica.org/2016/11/truco-5-deslizes-de-temer-ao-falar-do-congresso-no-roda-viva/,"Com essa Proposta de Emenda Constitucional que limita os gastos públicos E, convenhamos, qual é o governante que não quer gastar Eu gostaria de ter muito dinheiro na burra, no cofre, para poder gastar, mas não temos. Eu tenho essa consciência. Nós levamos isso para o Congresso. A Câmara aprovou, meus caros, por 366 votos. Foi o maior índice de aprovação de emenda constitucional que se viu até hoje sem nenhuma modificação.",
516,https://apublica.org/2016/11/truco-checamos-se-as-10-medidas-contra-a-corrupcao-anistiam-o-caixa-2/,Não tem anistia para um crime que não existe. ... O que estamos tratando na proposta é a tipificação. Qual a redação da tipificação Isso o plenário vai decidir.,
517,https://apublica.org/2016/11/truco-checamos-4-argumentos-dos-senadores-sobre-a-pec-do-teto-de-gastos-e-contas-publicas/,"Esse teto que está sendo estabelecido  o teto de gastos no orçamento  só serve para os gastos primários, ou seja, aquilo que se gasta com saúde, educação, cultura, ciência e tecnologia, segurança, agricultura, pagamento de pessoal, programas sociais. Os gastos financeiros estão fora, estão fora desse limite de gastos.",
518,https://apublica.org/2016/08/truco-checamos-se-a-pec-241-reduz-garantias-constitucionais-em-educacao-e-saude/,"[A PEC 241] retrocede os direitos constitucionais já garantidos, inclusive referidos às áreas da educação e da saúde que já têm previsão constitucional.",780873445387173889
519,https://apublica.org/2016/08/truco-o-enigma-das-vidas-salvas-pela-lei-maria-da-penha/,"'250 mil mulheres que hoje estão vivas graças à eficácia da [Lei Maria da Penha], é muita coisa.",
520,https://apublica.org/2016/07/truco-checamos-7-frases-de-rodrigo-maia-sobre-cunha-cpmf-bolsa-familia-e-crise/,A responsabilidade de eleger o Eduardo [Cunha] e o [Waldir] Maranhão foi da Câmara dos Deputados. De todos os deputados.,
521,https://apublica.org/2016/07/truco-checamos-7-frases-de-rodrigo-maia-sobre-cunha-cpmf-bolsa-familia-e-crise/,A tese de que a CPMF acabou por completo não é verdadeira.',
522,https://apublica.org/2016/07/truco-checamos-7-frases-de-rodrigo-maia-sobre-cunha-cpmf-bolsa-familia-e-crise/,"Foram dando Bolsa Família para todo mundo, sem critério, sem porta de saída, sem controle, do meu ponto de vista, sem nada.",
523,https://apublica.org/2016/07/truco-checamos-7-frases-de-rodrigo-maia-sobre-cunha-cpmf-bolsa-familia-e-crise/,As pessoas em muitas cidades do Brasil deixam de assinar a carteira de trabalho para receber o Bolsa Família e recebem [salário] por fora.,
524,https://apublica.org/2016/08/truco-ha-paises-mais-corruptos-que-o-brasil/,"Corrupção existe no mundo inteiro, em maior ou menor nível, e existem países com níveis de corrupção piores do que os nossos.",
525,https://apublica.org/2016/07/truco-dilma-e-lula-elevaram-os-investimentos-em-educacao/,"Mesmo os adversários do PT terão que reconhecer que, nunca, em nossa história, tivemos ou vivemos um período com tantos investimentos em educação como nos últimos 13 anos. ",1128849816879063040
526,https://apublica.org/2016/07/tres-erros-sobre-os-brasileiros-devedores/,'Temos mais de 60 mil pessoas com o nome na Serasa e no SPC. Essas pessoas não estão conseguindo trabalhar e não estão conseguindo ser consumidoras no mercado.',
527,https://apublica.org/2016/07/truco-quase-todos-os-crimes-violentos-tem-relacao-com-drogas/,'As drogas são responsáveis por 90% dos crimes violentos no país.',
528,https://apublica.org/2016/07/truco-a-pericia-do-senado-inocentou-dilma/,A perícia constatou que realmente a presidenta Dilma não cometeu os crimes que foram alegados para se instalar o processo de impeachment nesta Câmara. Vários jornais hoje anunciaram isso.,
529,https://apublica.org/2016/07/truco-rombo-nas-contas-publicas-e-de-r-170-bi/,"'E hoje, infelizmente, estamos aí a enfrentar um rombo nas contas públicas de aproximadamente R$ 170 bilhões.'",
530,https://apublica.org/2016/07/truco-tucano-acerta-ao-alertar-para-desastre-na-queda-do-pib/,"'Poderemos ter três anos de queda do PIB, algo nunca antes experimentado em nossa economia.'",
531,https://apublica.org/2016/07/truco-deputada-do-pt-blefa-ao-criticar-rombo-de-170-bi/,"O governo veio aqui, flexibilizou a meta fiscal, e agora pode gastar R$ 170 bilhões a mais do que os recursos arrecadados, sem dizer como será feito esse gasto.",
532,https://apublica.org/2016/06/truco-bolsonaro-mente-sobre-a-funai/,"[Imagens da internet] mostram a Funai ... invadindo fazendas, com o apoio de homens armados da Força Nacional, para colocar índios dentro delas.",
533,https://apublica.org/2016/06/truco-deputado-blefa-ao-acusar-lula-e-dilma-de-gastar-o-dobro-da-receita/,"O governo gastou, no mínimo, duas vezes mais do que a receita nos últimos oito anos.",
534,https://apublica.org/2016/06/truco-verdades-e-mentiras-sobre-o-pacotao-de-reajustes-salariais/,"O projeto foi encaminhado pela presidente Dilma e não foi votado porque a base deste governo provisório, na ocasião, foi contra. Agora, para tentar fazer média com o servidor público, está dizendo que vai votar.",
535,https://apublica.org/2016/06/truco-checamos-a-polemica-meta-fiscal-de-temer/,"A presidente Dilma, em março deste ano, mandou novamente o pedido para que o PL-001 fosse modificado para um déficit fiscal de [R$] 96,7 [bilhões]. Por quê Pela mesma razão pela qual ela foi cassada por impeachment: porque ela pedalou, ela gastou dinheiro sem autorização legislativa e fez movimentações bancárias sem o devido respaldo constitucional e legal.",
536,https://apublica.org/2016/05/truco-3-frases-que-mostram-o-poder-de-cunha/,"'Esses que estão pedindo a saída do deputado [Waldir] Maranhão  vou repetir aqui  são os mesmos que o elegeram e que elegeram o Eduardo Cunha, que estão atrelados.'",
537,https://apublica.org/2016/05/truco-3-frases-que-mostram-o-poder-de-cunha/,'Eduardo Cunha não teve ingerência na minha indicação e nem terá influência sobre o meu trabalho na liderança.',
538,https://apublica.org/2016/05/truco-3-blefes-do-discurso-de-romero-juca-no-senado/,"A minha conversa com o ex-senador Sérgio Machado é uma conversa que tenho tido pela imprensa. O que eu disse ao senador Sérgio Machado eu disse nas páginas amarelas da Veja, na Isto, na revista poca, tenho dito a jornalistas e em discurso no plenário.",
539,https://apublica.org/2016/05/truco-3-blefes-do-discurso-de-romero-juca-no-senado/,Não fiz nenhuma ação para impedir a investigação da Lava Jato.,
540,https://apublica.org/2016/05/truco-3-blefes-do-discurso-de-romero-juca-no-senado/,O que a Folha de S.Paulo fez foi dar uma interpretação errônea às minhas palavras.,
541,https://apublica.org/2016/04/truco-checamos-4-frases-sobre-impeachment-e-planos-de-temer/,'Encontra-se nesta Casa um pedido de impeachment do vice-presidente Michel Temer. Esse pedido não está tendo o mesmo tratamento dado ao pedido de impeachment da presidenta Dilma.,
542,https://apublica.org/2016/04/truco-checamos-12-argumentos-pro-e-contra-o-impeachment/,"Pela letra da lei , que é o artigo 167 da Constituição Federal, o momento do crime é a abertura do crédito suplementar.",723579634131017728
543,https://apublica.org/2016/04/truco-checamos-12-argumentos-pro-e-contra-o-impeachment/,"Juízo de admissibilidade é apenas o reconhecimento de que houve o fato e de que existe autoria, que merece depois ser objeto de julgamento pelo Senado.",
544,https://apublica.org/2016/04/truco-checamos-12-argumentos-pro-e-contra-o-impeachment/,"A decisão do presidente Eduardo Cunha não visou, na abertura desse impeachment, o cumprimento da Constituição. Não era esta a sua intenção. Não foi esta, objetivamente, a sua finalidade. Os fatos ficaram claros. Os fatos foram evidenciados. Sua Excelência, o presidente Eduardo Cunha, usou da sua competência para fazer uma vingança e uma retaliação à chefe do Executivo, porque essa se recusara a garantir no Conselho de tica, ao qual ele estava submetido, os votos que seu partido poderia lhe dar para que ele não pudesse ser processado naquele momento.",
545,https://apublica.org/2016/04/truco-checamos-12-argumentos-pro-e-contra-o-impeachment/,"Todo o foco da denúncia diz respeito à situação de relação jurídica decorrente do chamado Plano Safra. O Plano Safra é um plano que está previsto em lei e é regulado por portarias do Ministério da Fazenda. Não é a presidente da República quem o disciplina. São portarias do Ministério da Fazenda.  Ao contrário do crescimento da dívida [com o Banco do Brasil, pelo Plano Safra] que se aponta, de 1 de janeiro a 30 de junho a dívida caiu. E ao final do ano, tudo foi pago.",
546,https://apublica.org/2016/04/truco-blefes-e-meias-verdades-na-festa-do-pmdb/,Do seu corpo [do PMDB] saíram todas as costelas que estão formando hoje o arco partidário.,
547,https://apublica.org/2016/04/truco-blefes-e-meias-verdades-na-festa-do-pmdb/,"A partir do dia 20 de abril, um novo governo vai se estabelecer no Brasil.",
548,https://apublica.org/2016/02/truco-6-blefes-e-meias-verdades-sobre-o-pre-sal/,"Checamos frases de seis senadores no debate que antecedeu a aprovação do projeto 1312015, de José Serra PSDB-SP, que tirou da Petrobras a obrigatoriedade de explorar 30% do pré-sal no país 26 de Fevereiro de 2016 tore Medeiros, Maurício Moraes  Aos que criticam o projeto por entendê-lo como uma simples facilitação a empresas estrangeiras, quero alertar sobre o conteúdo do art. 12 da Lei n 12.351, que remete ao Conselho Nacional de Política Energética a possibilidade de propor que a Petrobras seja contratada diretamente pela União para exploração e produção de petróleo, sob o regime de partilha de produção, sempre que a preservação do interesse nacional assim o exigir. Assim, sempre que o interesse nacional estiver em jogo, continuará sendo possível dar prioridade à Petrobras.  Lúcia Vânia PSB-GO  ta certo f laranjaA afirmação da senadora Lúcia Vânia PSB-GO está correta, só que não há qualquer garantia de que isso aconteça no futuro. O artigo 12 da Lei n 12.351 diz que a Petrobras será contratada pela União sempre que o Conselho Nacional de Política Energética CNPE alegar a necessidade de preservação do interesse nacional ou de atendimento da política energética. Isso traz, contudo, dois problemas. O primeiro é a composição do CNPE, que mudará sempre que houver um novo presidente, por exemplo. O segundo ponto é a capacidade de a Petrobras fazer esses investimentos no momento em que isso for exigido pelo conselho.  O CNPE é composto por 14 integrantes. Desses, nove são ministros, três são nomeados pelo presidente da República, com mandato de dois anos renovável por mais dois  um representante dos Estados e do Distrito Federal, um representante da sociedade civil especialista em energia e um representante da universidade brasileira, também especialista no tema , outro é o presidente da Empresa de Pesquisa Energética EPE e o outro é o secretário-executivo do Ministério de Minas e Energia. Isso significa que a composição do CNPE sempre reflete o perfil de quem está no poder e, portanto, está sujeita a diferentes interpretações sobre o que é preservação do interesse nacional ou o que é prioridade para atendimento da política energética.  A outra questão tem a ver com a própria situação financeira da Petrobras. Hoje, a empresa tem uma dívida bruta que, no terceiro trimestre do ano passado, atingiu R$ 506,5 bilhões. Isso afeta a capacidade de fazer novos investimentos e de explorar novos campos, como os do pré-sal. Ao mesmo tempo, o pré-sal pode ajudar a Petrobras a se recuperar financeiramente. Como o projeto aprovado no Senado tira da empresa a obrigatoriedade de participar na exploração, ela pode ser substituída por concorrentes em um momento delicado. E o próprio CNPE pode optar por não propor a sua contratação enquanto a situação financeira da empresa estiver ruim. Ou seja, vários dos novos campos do pré-sal poderão ser licitados para outras empresas e, mesmo depois de se recuperar, a Petrobras estará excluída da exploração nessas reservas.  O pré-sal foi descoberto em 2006, e, agora, em 2016, já estamos, pelo pré-sal, produzindo quase um milhão de barrisdia. Depois de 10 anos, nem 10 anos completos, já estamos produzindo um milhão de barrisdia. E o pré-sal é a principal fonte de lucro hoje da Petrobras.  Gleisi Hoffmann PT-PR  não é bem assim f laranjaO pré-sal nunca atingiu a produção de um milhão de barris por dia, segundo os dados mais recentes da Petrobras. De acordo com a empresa, a extração média, em 2015, foi de 767 mil barris por dia, muito longe do 1 milhão apontado pela senadora.  Conforme avançam os trabalhos na região, entretanto, o volume de petróleo retirado desta camada tem crescido. No ano passado, a produção no pré-sal cresceu 56% em relação a 2014. O recorde diário registrado até hoje na região foi de 942 mil barris por dia, em dezembro de 2015, e é possível que em 2016, como aponta a senadora, chegue-se à simbólica marca de 1 milhão de barris por dia.  De toda forma, o montante corresponde a menos da metade da produção de petróleo da estatal, o que invalida o argumento que a camada é a principal fonte de lucro da Petrobras. A empresa foi procurada pela reportagem, mas se limitou a dizer que não comenta a participação do pré-sal em seus lucros.  O custo da Petrobras na extração do petróleo do pré-sal não é de US$ 8, senadora [Gleisi Hoffmann]. Eu fiz o cálculo do custo médio do barril de petróleo no ano passado, de janeiro a setembro, que é, em boa medida, fora do pré-sal, onde tende a ser mais barato, porque o pré-sal é uma região mais difícil, águas profundas. O custo médio da Petrobras por barril foi de US$ 32.",
549,https://apublica.org/2016/02/truco-6-blefes-e-meias-verdades-sobre-o-pre-sal/,"[A Petrobras] não está acabada, ela não está falida, ela teve lucro operacional. E graças a quê Graças à exploração do pré-sal.",
550,https://piaui.folha.uol.com.br/lupa/2019/07/22/verificamos-miriam-leitao-lamarca/,A inocente Miriam Leitão segurando uma inocente furadeira,1158875671529234433	1153450460004724736	1153284021801164801
551,https://piaui.folha.uol.com.br/lupa/2019/07/22/verificamos-benedita-silva-embaixadora-nova-york/,Você sabia que Benedita da Silva já foi embaixadora em New York e nem inglês falava!,1158476110126034944	1156974412832354305	1153784750642851840	1153676646991503360	1153549809678262272	1153424466665492480	1153332760234381313	1153324816432340994	1153305277967536129	1153237340921499648
552,https://piaui.folha.uol.com.br/lupa/2019/07/19/verificamos-bolsonaro-vermelho/,Pela primeira vez em 20 anos o orçamento anual saiu do vermelho. Bem vindo a nova era! Parabéns à equipe responsável,1213221548489945088	1174991945606881280	1174431659384590342	1161026512864387072	1160599393516625920	1102352341968273409	1096344624715702272	1095836316196065282	1095707570185142272	1088146505247145984
553,https://piaui.folha.uol.com.br/lupa/2019/07/17/verificamos-stf-auxilio-pet-shop-ministros/,STF aprova auxílio petshop para os 11 ministros,
554,https://piaui.folha.uol.com.br/lupa/2019/07/17/verificamos-aloysio-zelia/,Só para lembrar que o PT nomeou embaixador nos EUA o Aloísio sic Nunes,
555,https://piaui.folha.uol.com.br/lupa/2019/07/17/verificamos-aloysio-zelia/,"Você sabia que a Zélia Cardoso, antes de ser ministra, foi embaixadora do Brasil, nos EUA",1152720340470194177
556,https://piaui.folha.uol.com.br/lupa/2019/07/16/verificamos-padre-marcelo/,"Isso aconteceu no #Brasil durante uma missa em Cachoeira Paulista, São Paulo, quando um padre disse 'Mulheres gordas não vão para o #Céu'. Veja o que uma mulher faz",
557,https://piaui.folha.uol.com.br/lupa/2019/07/16/verificamos-video-acao-policial-porto-rico-rj/,"Com o novo governo federal a Policia atuando na baia de Guanabara, grande apreensão de armas e munições",
558,https://piaui.folha.uol.com.br/lupa/2019/07/16/verificamos-petroleo-mato-grosso/,"Achado petróleo no Mato Grosso para 80 anos de consumo e pode agora nosso combustível reduzir para [R$] 2,70 o litro. Vamos divulgar, valeu Bolsonaro",1150904400887635968
559,https://piaui.folha.uol.com.br/lupa/2019/07/15/verificamos-porco-coracao/,Médico extrai vermes do coração de uma pessoa que come carne de porco,
560,https://piaui.folha.uol.com.br/lupa/2019/07/12/verificamos-reforma-congressista/,Reforma: Homem - 65 [anos de idade mínima para se aposentar]. Mulheres - 62. Parlamentar - 8 [anos de contribuição para se aposentar],1194445045342113792	1194384776158961664	1187447840559321089	1187088473548828678	1168918135631745028	1160179275305312256	1159512231987601411	1159336422484119552	1148953746925375488	1148591871238778880
561,https://piaui.folha.uol.com.br/lupa/2019/07/12/verificamos-tuite-paulo-guedes-vazamento-conversas-moro-procuradores/,"Os caras roubaram perto de 1 trilhão e a suprema corte esta analisando a suspeição de um juiz, com bases em 'vazamentos' não periciados feito por um cidadão que já foi banido de dois países",1194011525352185865
562,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,"Tempo de carteira assinada. Aposentadoria atual: homens - 35 anos, mulheres - 30 anos; Reforma da Previdência: 40 anos",
563,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,"... Reforma da Previdência: homens - 65 anos, mulheres - 62 anos",1239552354166419457	1239537298896805888	1234907014595317765	1234585007143968768	1229008218640306176	1224299086611959810	1215225948389462016	1206739046229254145	1204728194471014401	1204465238617276427
564,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,"Pensão por morte. Aposentadoria atual: 100% do salário; Reforma da Previdência: 50% do salário, +10% por dependente",
565,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,"Pessoas com deficiência. Aposentadoria atual: homens - 25 anos, mulheres - 20 anos tempo de contribuição; Reforma da Previdência: 35 anos tempo de contribuição",
566,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,"Idosos em pobreza extrema BPC. Aposentadoria atual: 1 salário mínimo; Reforma da Previdência: R$ 400,00",
567,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-abono-pis/,"Aprovada a redução do [abono do] PIS de R$ 998,00 para R$ 468,00. Parabéns trabalhador e pobre que votou e pediu para se ferrar. Faz arminha!",
568,https://piaui.folha.uol.com.br/lupa/2019/07/10/verificamos-empresario-revista-veja/,"Tá aí o dono da revista VEJA, André Esteves, preso pela Operação Lava Jato",1148680430192926723	1148407931131633665	1148264804341227522	1148180504925151232
569,https://piaui.folha.uol.com.br/lupa/2019/07/09/verificamos-barra-colorida-leite/,Dica pra quem compra leite condensado: N 1 leite condensado novo. N 2 venceu 1 vez e foi reprocessado. N 3 venceu 2 vezes e foi reprocessado,
570,https://piaui.folha.uol.com.br/lupa/2019/07/08/verificamos-jean-wyllys-intercept/,"Não foi isso o acordo Glenn Greenwald, não tenho nada a ver com a merda que você está fezendo sic, não posso sair prejudicado com isso, abri mão de muita coisa para viver no exílio. O acordo não foi esse. Se me ferrar, eu ferro também, não tenho mais nada a perder!",
571,https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-mae-glauber-braga/,Ladra é a tua mãe! Condenada. Maria da Saudade Medeiros Braga: condenada a dois anos de prisão por corrupção com dinheiro público,
572,https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-glauber-braga-agredido-patricia-lelis/,Glauber Braga ... foi acusado pela jornalista Patrícia Lélis de agressão. Isso rolou em 2017.  época ela disse que Glauber a chantageava prometendo liberar fotos e vídeos íntimos dela!,1227689623901614081	1146455703080620033	1146260331272056834
573,https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-caetes-lula-placa/,Bem-Vindo a Caetés. Cidade onde nasceu o Presidente Lula Nós pedimos desculpas,
574,https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-glauber-braga-propina/,O cara que chamou Moro de ladrão [Glauber Braga] sem provas [no vídeo abaixo],1233372730428448768	1227692343253487617	1188882324701753350	1184187276710035456	1168644230266281984	1154712103938342912	1150121420862570496	1149026149416275968	1148533918901121024	1147309105155051522
575,https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-moro-congresso/,"Em meio aos ataques na Câmara, Sérgio Moro dispara: se eu falar a verdade vou ter que prender todos e fechar o Congresso!",1146158151428976642
576,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-terra-got-boltao/,"No último domingo, Sem Terra invadiram a fazenda de Ramsés Boltão, no Norte do país, destruíram sua lavoura de anos, sequestraram sua esposa a jovem Sônia Estrela Boltão e o espancaram até a morte",
577,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-bolsonaro-sargento-cocaina/,Lembram quando Lula Marques fotografou a conversa do Bolsonaro com seu filho Eduardo no celular em 2017,
578,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-capa-veja-bolsonaro-2/,Os Bolsonaros: eles sabiam do pó,1236283872146534400	1217756794895962112	1158691058936700928	1152174296107819008	1127722123924049920	1088427042373337089	1086089164976779264	1056564235407364096	1049146121396871168	979347146825756672
579,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-maria-rosario-mbl/,Maria do Rosário e a esquerda iniciam namoro com MBL,
580,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-tuite-moro-macaco/,"O crime é impossível acabar totalmente porque a mente humana veio do macaco, um animal assassino",1238096837095165954	1234525262202703874	1234077024408539136	1233951298011176960	1233814110917316608	1233144046580838401	1232746324900163586	1229826414372884480	1229424753867476993	1229166628077699072
581,https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-inspecao-bagagens-presidenciais/,"[O sargento] Só foi preso agora porque, sem comunicação prévia, o governo Bolsonaro retirou a inviolabilidade de bagagens diplomáticas nas comitivas presidenciais",1145728509526118400	1145696627161743361
582,https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-manifestacoes-governo/,Como não se emocionar com esses Verdadeiros brasileiros que amam o Brasil e que saem às ruas para defender Moro e Bolsonaro contra fraudes e FAKE NEWS,
583,https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-manifestacoes-governo/,Av Paulista  hoje!,1239942033189548032	1239920736405463050	1239901373677912064	1239663162036817924	1239641157329653763	1239633605367943170	1239620170408132608	1239615056360484865	1239408855534243841	1239407748875530240
584,https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-foto-bolsonaro-cercado-lideres-mundiais/,"Quem foi que disse que #Bolsonaro ficaria 'isolado' no G20 Na verdade, ele foi o centro das atenções ...",
585,https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-manifestante-cartaz-sergio-moro-bom-pra-burro/,Sérgio Moro é bom pra burro!,1169075220281483265	1146150887896883200	1146128256602710017	1146064008773922816	1145829883773358081	1145801159283740678	1145776588262215680	1145761467960057858	1145754234815688704	1145745027785560069
586,https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-eduardo-sargento/,Militar preso com os 3 quilos de cocaína em avião presidencial. Só coincidência,
587,https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-sargento-preso-39-kg-cocaina-bolsonaro-marcha-para-jesus/,Adivinha quem estava com o presidente miliciano na fatídica Marcha para Jesus Ele mesmo! Sargento traficante miliciano do PSL! Veja a foto.,1144435559085039617	1144414868478386177	1144409191811096577	1144389233089622016	1144385516743331840	1144385489723678721	1144384690645868544	1144383602681176064	1144377073454260225	1144362863915655174
588,https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-freixo-cartaz-esquerda-derrubar-bolsonaro/,O único objetivo da esquerda é derrubar o governo Bolsonaro. O Brasil que se dane!,1145678943263088640
589,https://piaui.folha.uol.com.br/lupa/2019/06/27/verificamos-sargento-39-kg-cocaina-filiado-pt/,Militar preso da FAB. O militar detido por drogas é filiado ao PT. Pronto! Resolvido o mistério,1145696891063144448	1144668789725962240	1144594018438930433	1144560300068343808	1144439701279072257	1144308884930252800	1144299015594500096	1144237741678452737	1144228490985783297	1144166501789896706
590,https://piaui.folha.uol.com.br/lupa/2019/06/26/verificamos-bolsonaro-democracia-em-vertigem/,"-Manheeeee estão me provocando e mandando indiretas ao meu governo catastrófico, vou fazer textão e tirar uma foto Emo mostrando o dedo do meio. Somos governados por um adolescente de 14 anos",
591,https://piaui.folha.uol.com.br/lupa/2019/06/26/verificamos-lula-jesus-cristo-presidente/,Nem a volta de Jesus Cristo vai me impedir de assumir a presidência da República em 2018,
592,https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-tuite-paulo-falso/,"Por acaso você elegeu Rodrigo Maia para ser Presidente, 1 Ministro, ou Rei do Brasil Não podemos aceitar o governo paralelo que esse Maia, a esquerda e o centrão estão querendo implantar no País! Nós elegemos Bolsonaro para ser Presidente!",1143114926220828672	1143059532840689665	1142758509634826246	1141246065108299777	1141048602929901568	1141044245660352513	1141019267548241921	1140981830645977090
593,https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-livro-cristais-biblia-fundo-mar/,Bíblia encontrada no fundo do oceano ainda intactas e legível,1144259095740014593	1143535339039891456	1143511040455512064	1143436150973063168	1143320770988429312	1038838717819961344	1004862842502307841	963565763188744198	951170517976797185	938729811622682625
594,https://piaui.folha.uol.com.br/lupa/2019/06/24/verificamos-ato-depredam-carro/,"Manifestação de hipocrisia! badernagem! Manifestação pacífica e democrática do PT,PSOL,CUT... #sqn #AGreveFoiUmFiasco",
595,https://piaui.folha.uol.com.br/lupa/2019/06/24/verificamos-heleno-prisao/,"General Augusto Heleno pede a prisão do jornalista da Record Paulo Henrique Amorim, por ameaça de morte ao presidente Bolsonaro",
596,https://piaui.folha.uol.com.br/lupa/2019/06/21/verificamos-video-vulcao-indonesia/,Vulcão Sinabung entra em erupção na Indonésia Domingo 9 de junho de 2019 - 04h28. Não pare de ver mesmo quando a tela escurecer. Vejam até parar,
597,https://piaui.folha.uol.com.br/lupa/2019/06/20/verificamos-governador-maranhao-pcdob/,"Governador do estado do Maranhão, substitui a bandeira nacional pela bandeira do partido comunista...",
598,https://piaui.folha.uol.com.br/lupa/2019/06/19/verificamos-policial-esfaqueada/,"Manifestação Vermelha só reúne viciados, vagabundos e bandidos. São vândalos, terroristas e criminosos",
599,https://piaui.folha.uol.com.br/lupa/2019/06/18/verificamos-cartaz-manifestantes-cut/,Não me obriguem a trabalhar!,1239961987905454083	1239702297208164352	1239510918805028864	1238959280830767104	1238519733894463488	1225058978457096193	1224768838501326848	1216471150223454208	1215320127580909569	1214647865324326915
600,https://piaui.folha.uol.com.br/lupa/2019/06/18/verificamos-paracetamol-virus-mortal/,Cuidado para não tomar o paracetamol que vem escrito p-500. ... Os médicos provam que contêm o vírus Machupo,
601,https://piaui.folha.uol.com.br/lupa/2019/06/17/verificamos-lula-ex-delegado-cortou-dedo/,Bomba! Delegado revela em livro que Lula cortou o próprio dedo para não ter que trabalhar,833064956555845632	833063861540495362	832401886326222850	691750222523822080	658711625818488832
602,https://piaui.folha.uol.com.br/lupa/2019/06/17/verificamos-teori-zavascki-metodo-juiz-moro-medieval/,Método do juiz Moro é medieval e envergonha a sociedade civilizada,1184255765063839746	1155902036891844608	1154839061623951361	1153466953312481281	1153427679078768646	1153384267021541378	1153107970613321728	1153098765940776960	1153088666652332033	1148684891065901056
