id,URL,Author,datePublished,claimReviewed,reviewBody,title,ratingValue,bestRating,alternativeName
544,https://apublica.org/2016/04/truco-checamos-12-argumentos-pro-e-contra-o-impeachment/,https:apublica.org,14/04/2016,"A decisão do presidente Eduardo Cunha não visou, na abertura desse impeachment, o cumprimento da Constituição. Não era esta a sua intenção. Não foi esta, objetivamente, a sua finalidade. Os fatos ficaram claros. Os fatos foram evidenciados. Sua Excelência, o presidente Eduardo Cunha, usou da sua competência para fazer uma vingança e uma retaliação à chefe do Executivo, porque essa se recusara a garantir no Conselho de tica, ao qual ele estava submetido, os votos que seu partido poderia lhe dar para que ele não pudesse ser processado naquele momento.","José Eduardo Martins Cardozo, ministro da Advocacia-Geral da União e encarregado da defesa da presidente Dilma afirmou que a aceitação do pedido de impeachment contra a presidente Dilma Rousseff ocorreu como retaliação à decisão do PT de votar contra o presidente da Câmara, Eduardo Cunha PMDB-RJ no Conselho de tica.",Checamos 12 argumentos pró e contra o impeachment - Agência Pública,8,8,VERDADEIRO
545,https://apublica.org/2016/04/truco-checamos-12-argumentos-pro-e-contra-o-impeachment/,https:apublica.org,14/04/2016,"Todo o foco da denúncia diz respeito à situação de relação jurídica decorrente do chamado Plano Safra. O Plano Safra é um plano que está previsto em lei e é regulado por portarias do Ministério da Fazenda. Não é a presidente da República quem o disciplina. São portarias do Ministério da Fazenda.  Ao contrário do crescimento da dívida [com o Banco do Brasil, pelo Plano Safra] que se aponta, de 1 de janeiro a 30 de junho a dívida caiu. E ao final do ano, tudo foi pago.","José Eduardo Martins Cardozo, ministro da Advocacia-Geral da União e encarregado da defesa da presidente Dilma afirmou que  além da caracterização de quaisquer irregularidades, é preciso que elas tenham a autoria atribuída inequivocamente à presidente, que precisaria ter agido com dolo, ou seja, intencionalmente.",Checamos 12 argumentos pró e contra o impeachment - Agência Pública,8,8,VERDADEIRO
546,https://apublica.org/2016/04/truco-blefes-e-meias-verdades-na-festa-do-pmdb/,https:apublica.org,01/04/2016,Do seu corpo [do PMDB] saíram todas as costelas que estão formando hoje o arco partidário.,"O presidente da Câmara, Eduardo Cunha PMDB-RJ disse que todos os partidos surgiram a partir do PMDB.",Blefes e meias-verdades na festa do PMDB - Agência Pública,1,8,FALSO
547,https://apublica.org/2016/04/truco-blefes-e-meias-verdades-na-festa-do-pmdb/,https:apublica.org,01/04/2016,"A partir do dia 20 de abril, um novo governo vai se estabelecer no Brasil.","Luiz Carlos Hauly PSDB-PR, deputado federal, disse que, a partir do dia 20 de abril, um novo governo vai se estabelecer no Brasil.",Blefes e meias-verdades na festa do PMDB - Agência Pública,1,8,FALSO
548,https://apublica.org/2016/02/truco-6-blefes-e-meias-verdades-sobre-o-pre-sal/,https:apublica.org,26/02/2016,"Checamos frases de seis senadores no debate que antecedeu a aprovação do projeto 1312015, de José Serra PSDB-SP, que tirou da Petrobras a obrigatoriedade de explorar 30% do pré-sal no país 26 de Fevereiro de 2016 tore Medeiros, Maurício Moraes  Aos que criticam o projeto por entendê-lo como uma simples facilitação a empresas estrangeiras, quero alertar sobre o conteúdo do art. 12 da Lei n 12.351, que remete ao Conselho Nacional de Política Energética a possibilidade de propor que a Petrobras seja contratada diretamente pela União para exploração e produção de petróleo, sob o regime de partilha de produção, sempre que a preservação do interesse nacional assim o exigir. Assim, sempre que o interesse nacional estiver em jogo, continuará sendo possível dar prioridade à Petrobras.  Lúcia Vânia PSB-GO  ta certo f laranjaA afirmação da senadora Lúcia Vânia PSB-GO está correta, só que não há qualquer garantia de que isso aconteça no futuro. O artigo 12 da Lei n 12.351 diz que a Petrobras será contratada pela União sempre que o Conselho Nacional de Política Energética CNPE alegar a necessidade de preservação do interesse nacional ou de atendimento da política energética. Isso traz, contudo, dois problemas. O primeiro é a composição do CNPE, que mudará sempre que houver um novo presidente, por exemplo. O segundo ponto é a capacidade de a Petrobras fazer esses investimentos no momento em que isso for exigido pelo conselho.  O CNPE é composto por 14 integrantes. Desses, nove são ministros, três são nomeados pelo presidente da República, com mandato de dois anos renovável por mais dois  um representante dos Estados e do Distrito Federal, um representante da sociedade civil especialista em energia e um representante da universidade brasileira, também especialista no tema , outro é o presidente da Empresa de Pesquisa Energética EPE e o outro é o secretário-executivo do Ministério de Minas e Energia. Isso significa que a composição do CNPE sempre reflete o perfil de quem está no poder e, portanto, está sujeita a diferentes interpretações sobre o que é preservação do interesse nacional ou o que é prioridade para atendimento da política energética.  A outra questão tem a ver com a própria situação financeira da Petrobras. Hoje, a empresa tem uma dívida bruta que, no terceiro trimestre do ano passado, atingiu R$ 506,5 bilhões. Isso afeta a capacidade de fazer novos investimentos e de explorar novos campos, como os do pré-sal. Ao mesmo tempo, o pré-sal pode ajudar a Petrobras a se recuperar financeiramente. Como o projeto aprovado no Senado tira da empresa a obrigatoriedade de participar na exploração, ela pode ser substituída por concorrentes em um momento delicado. E o próprio CNPE pode optar por não propor a sua contratação enquanto a situação financeira da empresa estiver ruim. Ou seja, vários dos novos campos do pré-sal poderão ser licitados para outras empresas e, mesmo depois de se recuperar, a Petrobras estará excluída da exploração nessas reservas.  O pré-sal foi descoberto em 2006, e, agora, em 2016, já estamos, pelo pré-sal, produzindo quase um milhão de barrisdia. Depois de 10 anos, nem 10 anos completos, já estamos produzindo um milhão de barrisdia. E o pré-sal é a principal fonte de lucro hoje da Petrobras.  Gleisi Hoffmann PT-PR  não é bem assim f laranjaO pré-sal nunca atingiu a produção de um milhão de barris por dia, segundo os dados mais recentes da Petrobras. De acordo com a empresa, a extração média, em 2015, foi de 767 mil barris por dia, muito longe do 1 milhão apontado pela senadora.  Conforme avançam os trabalhos na região, entretanto, o volume de petróleo retirado desta camada tem crescido. No ano passado, a produção no pré-sal cresceu 56% em relação a 2014. O recorde diário registrado até hoje na região foi de 942 mil barris por dia, em dezembro de 2015, e é possível que em 2016, como aponta a senadora, chegue-se à simbólica marca de 1 milhão de barris por dia.  De toda forma, o montante corresponde a menos da metade da produção de petróleo da estatal, o que invalida o argumento que a camada é a principal fonte de lucro da Petrobras. A empresa foi procurada pela reportagem, mas se limitou a dizer que não comenta a participação do pré-sal em seus lucros.  O custo da Petrobras na extração do petróleo do pré-sal não é de US$ 8, senadora [Gleisi Hoffmann]. Eu fiz o cálculo do custo médio do barril de petróleo no ano passado, de janeiro a setembro, que é, em boa medida, fora do pré-sal, onde tende a ser mais barato, porque o pré-sal é uma região mais difícil, águas profundas. O custo médio da Petrobras por barril foi de US$ 32.",O senador José Serra PSDB-SP acusou colegas petistas de usarem dados fornecidos por sindicalistas e que apontariam o custo de US$ 8 por barril no pré-sal. ,6 blefes e meias-verdades sobre o pré-sal - Agência Pública,1,8,FALSO
549,https://apublica.org/2016/02/truco-6-blefes-e-meias-verdades-sobre-o-pre-sal/,https:apublica.org,26/02/2016,"[A Petrobras] não está acabada, ela não está falida, ela teve lucro operacional. E graças a quê Graças à exploração do pré-sal.","A senadora Vanessa Grazziotin PCdoB  AM disse que a Petrobras não está quebrada, pois teve lucro operacional por conta do pré-sal.",6 blefes e meias-verdades sobre o pré-sal - Agência Pública,1,8,FALSO
550,https://piaui.folha.uol.com.br/lupa/2019/07/22/verificamos-miriam-leitao-lamarca/,https:piaui.folha.uol.com.brlupa,22/07/2019 17:16,A inocente Miriam Leitão segurando uma inocente furadeira,Empty,#Verificamos:  falso que imagem antiga mostre Miriam Leitão com arma na guerrilha,4,6,FALSO
551,https://piaui.folha.uol.com.br/lupa/2019/07/22/verificamos-benedita-silva-embaixadora-nova-york/,https:piaui.folha.uol.com.brlupa,22/07/2019 13:43,Você sabia que Benedita da Silva já foi embaixadora em New York e nem inglês falava!,Empty,#Verificamos:  falso que Benedita da Silva foi 'embaixadora em Nova York',4,6,FALSO
552,https://piaui.folha.uol.com.br/lupa/2019/07/19/verificamos-bolsonaro-vermelho/,https:piaui.folha.uol.com.brlupa,19/07/2019 18:58,Pela primeira vez em 20 anos o orçamento anual saiu do vermelho. Bem vindo a nova era! Parabéns à equipe responsável,Empty,#Verificamos:  falso que Bolsonaro tenha tirado contas públicas do vermelho,4,6,FALSO
553,https://piaui.folha.uol.com.br/lupa/2019/07/17/verificamos-stf-auxilio-pet-shop-ministros/,https:piaui.folha.uol.com.brlupa,17/07/2019 13:51,STF aprova auxílio petshop para os 11 ministros,Empty,#Verificamos:  falso que STF aprovou auxílio pet shop para 11 ministros,4,6,FALSO
554,https://piaui.folha.uol.com.br/lupa/2019/07/17/verificamos-aloysio-zelia/,https:piaui.folha.uol.com.brlupa,17/07/2019 13:23,Só para lembrar que o PT nomeou embaixador nos EUA o Aloísio sic Nunes,Empty,#Verificamos:  falso que Aloysio Nunes e Zélia foram embaixadores em Washington,4,6,FALSO
555,https://piaui.folha.uol.com.br/lupa/2019/07/17/verificamos-aloysio-zelia/,https:piaui.folha.uol.com.brlupa,17/07/2019 13:23,"Você sabia que a Zélia Cardoso, antes de ser ministra, foi embaixadora do Brasil, nos EUA",Empty,#Verificamos:  falso que Aloysio Nunes e Zélia foram embaixadores em Washington,4,6,FALSO
556,https://piaui.folha.uol.com.br/lupa/2019/07/16/verificamos-padre-marcelo/,https:piaui.folha.uol.com.brlupa,16/07/2019 20:05,"Isso aconteceu no #Brasil durante uma missa em Cachoeira Paulista, São Paulo, quando um padre disse 'Mulheres gordas não vão para o #Céu'. Veja o que uma mulher faz",Empty,#Verificamos:  falso que padre Marcelo foi atacado por dizer que 'gordas não vão para o céu',4,6,FALSO
557,https://piaui.folha.uol.com.br/lupa/2019/07/16/verificamos-video-acao-policial-porto-rico-rj/,https:piaui.folha.uol.com.brlupa,16/07/2019 17:59,"Com o novo governo federal a Policia atuando na baia de Guanabara, grande apreensão de armas e munições",Empty,"#Verificamos: Vídeo de ação policial com presos é de Porto Rico, e não do RJ",4,6,FALSO
558,https://piaui.folha.uol.com.br/lupa/2019/07/16/verificamos-petroleo-mato-grosso/,https:piaui.folha.uol.com.brlupa,16/07/2019 16:40,"Achado petróleo no Mato Grosso para 80 anos de consumo e pode agora nosso combustível reduzir para [R$] 2,70 o litro. Vamos divulgar, valeu Bolsonaro",Empty,#Verificamos:  antigo vídeo que mostra descoberta de petróleo no Mato Grosso,4,6,FALSO
559,https://piaui.folha.uol.com.br/lupa/2019/07/15/verificamos-porco-coracao/,https:piaui.folha.uol.com.brlupa,15/07/2019 19:37,Médico extrai vermes do coração de uma pessoa que come carne de porco,Empty,#Verificamos:  falso que comer carne de porco pode causar 'vermes no coração',4,6,FALSO
560,https://piaui.folha.uol.com.br/lupa/2019/07/12/verificamos-reforma-congressista/,https:piaui.folha.uol.com.brlupa,12/07/2019 18:38,Reforma: Homem - 65 [anos de idade mínima para se aposentar]. Mulheres - 62. Parlamentar - 8 [anos de contribuição para se aposentar],Empty,#Verificamos:  falso que reforma da previdência permite que congressista se aposente com oito anos de contribuição,4,6,FALSO
561,https://piaui.folha.uol.com.br/lupa/2019/07/12/verificamos-tuite-paulo-guedes-vazamento-conversas-moro-procuradores/,https:piaui.folha.uol.com.brlupa,12/07/2019 14:57,"Os caras roubaram perto de 1 trilhão e a suprema corte esta analisando a suspeição de um juiz, com bases em 'vazamentos' não periciados feito por um cidadão que já foi banido de dois países",Empty,#Verificamos:  falso tuíte de Paulo Guedes que critica vazamento de conversas de Moro e procuradores,4,6,FALSO
562,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,https:piaui.folha.uol.com.brlupa,11/07/2019 21:03,"Tempo de carteira assinada. Aposentadoria atual: homens - 35 anos, mulheres - 30 anos; Reforma da Previdência: 40 anos",Empty,#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais,4,6,FALSO
563,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,https:piaui.folha.uol.com.brlupa,11/07/2019 21:03,"... Reforma da Previdência: homens - 65 anos, mulheres - 62 anos",Empty,#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais,4,6,VERDADEIRO
564,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,https:piaui.folha.uol.com.brlupa,11/07/2019 21:03,"Pensão por morte. Aposentadoria atual: 100% do salário; Reforma da Previdência: 50% do salário, +10% por dependente",Empty,#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais,4,6,VERDADEIRO
565,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,https:piaui.folha.uol.com.brlupa,11/07/2019 21:03,"Pessoas com deficiência. Aposentadoria atual: homens - 25 anos, mulheres - 20 anos tempo de contribuição; Reforma da Previdência: 35 anos tempo de contribuição",Empty,#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais,4,6,FALSO
566,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/,https:piaui.folha.uol.com.brlupa,11/07/2019 21:03,"Idosos em pobreza extrema BPC. Aposentadoria atual: 1 salário mínimo; Reforma da Previdência: R$ 400,00",Empty,#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais,4,6,FALSO
567,https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-abono-pis/,https:piaui.folha.uol.com.brlupa,11/07/2019 18:09,"Aprovada a redução do [abono do] PIS de R$ 998,00 para R$ 468,00. Parabéns trabalhador e pobre que votou e pediu para se ferrar. Faz arminha!",Empty,#Verificamos: Valor do abono do PIS não caiu pela metade com a reforma da previdência,4,6,FALSO
568,https://piaui.folha.uol.com.br/lupa/2019/07/10/verificamos-empresario-revista-veja/,https:piaui.folha.uol.com.brlupa,10/07/2019 17:41,"Tá aí o dono da revista VEJA, André Esteves, preso pela Operação Lava Jato",Empty,#Verificamos:  falso que empresário André Esteves é dono da revista Veja,4,6,FALSO
569,https://piaui.folha.uol.com.br/lupa/2019/07/09/verificamos-barra-colorida-leite/,https:piaui.folha.uol.com.brlupa,09/07/2019 17:17,Dica pra quem compra leite condensado: N 1 leite condensado novo. N 2 venceu 1 vez e foi reprocessado. N 3 venceu 2 vezes e foi reprocessado,Empty,#Verificamos:  falso que barra colorida na caixa indica que leite condensado está vencido,4,6,FALSO
570,https://piaui.folha.uol.com.br/lupa/2019/07/08/verificamos-jean-wyllys-intercept/,https:piaui.folha.uol.com.brlupa,08/07/2019 15:35,"Não foi isso o acordo Glenn Greenwald, não tenho nada a ver com a merda que você está fezendo sic, não posso sair prejudicado com isso, abri mão de muita coisa para viver no exílio. O acordo não foi esse. Se me ferrar, eu ferro também, não tenho mais nada a perder!",Empty,#Verificamos:  falso tuíte de Jean Wyllys que cita 'acordo' com jornalista do The Intercept,4,6,FALSO
571,https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-mae-glauber-braga/,https:piaui.folha.uol.com.brlupa,05/07/2019 19:08,Ladra é a tua mãe! Condenada. Maria da Saudade Medeiros Braga: condenada a dois anos de prisão por corrupção com dinheiro público,Empty,"#Verificamos: Mãe de Glauber Braga foi absolvida, e não condenada, em processo por corrupção",4,6,FALSO
572,https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-glauber-braga-agredido-patricia-lelis/,https:piaui.folha.uol.com.brlupa,05/07/2019 16:13,Glauber Braga ... foi acusado pela jornalista Patrícia Lélis de agressão. Isso rolou em 2017.  época ela disse que Glauber a chantageava prometendo liberar fotos e vídeos íntimos dela!,Empty,#Verificamos:  falso que Glauber Braga tenha agredido Patrícia Lélis,4,6,FALSO
573,https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-caetes-lula-placa/,https:piaui.folha.uol.com.brlupa,05/07/2019 15:51,Bem-Vindo a Caetés. Cidade onde nasceu o Presidente Lula Nós pedimos desculpas,Empty,#Verificamos:  falsa placa em que Caetés pede desculpa por ser terra natal de Lula,4,6,FALSO
574,https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-glauber-braga-propina/,https:piaui.folha.uol.com.brlupa,04/07/2019 20:00,O cara que chamou Moro de ladrão [Glauber Braga] sem provas [no vídeo abaixo],Empty,#Verificamos: Glauber Braga não aparece recebendo dinheiro em vídeo publicado no Facebook,4,6,FALSO
575,https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-moro-congresso/,https:piaui.folha.uol.com.brlupa,04/07/2019 17:56,"Em meio aos ataques na Câmara, Sérgio Moro dispara: se eu falar a verdade vou ter que prender todos e fechar o Congresso!",Empty,#Verificamos: Moro não disse que teria que prender deputados e fechar Congresso,4,6,FALSO
576,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-terra-got-boltao/,https:piaui.folha.uol.com.brlupa,03/07/2019 17:54,"No último domingo, Sem Terra invadiram a fazenda de Ramsés Boltão, no Norte do país, destruíram sua lavoura de anos, sequestraram sua esposa a jovem Sônia Estrela Boltão e o espancaram até a morte",Empty,#Verificamos:  falso que Sem Terra invadiram fazenda de Ramsés Boltão no Norte do país,4,6,FALSO
577,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-bolsonaro-sargento-cocaina/,https:piaui.folha.uol.com.brlupa,03/07/2019 16:19,Lembram quando Lula Marques fotografou a conversa do Bolsonaro com seu filho Eduardo no celular em 2017,Empty,#Verificamos:  falso que homem com Jair e Flávio Bolsonaro é o sargento preso com 39 kg de cocaína em avião,4,6,FALSO
578,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-capa-veja-bolsonaro-2/,https:piaui.folha.uol.com.brlupa,03/07/2019 14:37,Os Bolsonaros: eles sabiam do pó,Empty,#Verificamos:  falsa capa da Veja que afirma que família Bolsonaro sabia do pó,4,6,FALSO
579,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-maria-rosario-mbl/,https:piaui.folha.uol.com.brlupa,03/07/2019 08:15,Maria do Rosário e a esquerda iniciam namoro com MBL,Empty,#Verificamos:  montagem foto de Maria do Rosário com camisa do MBL,4,6,FALSO
580,https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-tuite-moro-macaco/,https:piaui.folha.uol.com.brlupa,03/07/2019 08:07,"O crime é impossível acabar totalmente porque a mente humana veio do macaco, um animal assassino",Empty,#Verificamos:  falso tuíte de Moro afirmando que 'crime é impossível acabar porque a mente veio do macaco',4,6,FALSO
581,https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-inspecao-bagagens-presidenciais/,https:piaui.folha.uol.com.brlupa,02/07/2019 18:26,"[O sargento] Só foi preso agora porque, sem comunicação prévia, o governo Bolsonaro retirou a inviolabilidade de bagagens diplomáticas nas comitivas presidenciais",Empty,#Verificamos:  falso que governo Bolsonaro passou a permitir inspeção de bagagens em comitivas presidenciais,4,6,FALSO
582,https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-manifestacoes-governo/,https:piaui.folha.uol.com.brlupa,02/07/2019 07:01,Como não se emocionar com esses Verdadeiros brasileiros que amam o Brasil e que saem às ruas para defender Moro e Bolsonaro contra fraudes e FAKE NEWS,Empty,#Verificamos: Fotos de manifestações lotadas não são de ato pró-governo de 30 de junho,4,6,FALSO
583,https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-manifestacoes-governo/,https:piaui.folha.uol.com.brlupa,02/07/2019 07:01,Av Paulista  hoje!,Empty,#Verificamos: Fotos de manifestações lotadas não são de ato pró-governo de 30 de junho,4,6,FALSO
584,https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-foto-bolsonaro-cercado-lideres-mundiais/,https:piaui.folha.uol.com.brlupa,01/07/2019 17:53,"Quem foi que disse que #Bolsonaro ficaria 'isolado' no G20 Na verdade, ele foi o centro das atenções ...",Empty,#Verificamos:  montagem foto que mostra Bolsonaro cercado por líderes mundiais,4,6,FALSO
585,https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-manifestante-cartaz-sergio-moro-bom-pra-burro/,https:piaui.folha.uol.com.brlupa,01/07/2019 13:29,Sérgio Moro é bom pra burro!,Empty,#Verificamos:  montagem foto de manifestante com cartaz 'Sergio Moro é bom pra burro!',4,6,FALSO
586,https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-eduardo-sargento/,https:piaui.folha.uol.com.brlupa,28/06/2019 15:52,Militar preso com os 3 quilos de cocaína em avião presidencial. Só coincidência,Empty,#Verificamos:  montagem foto que mostra Eduardo Bolsonaro ao lado de sargento preso por transportar cocaína,4,6,FALSO
587,https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-sargento-preso-39-kg-cocaina-bolsonaro-marcha-para-jesus/,https:piaui.folha.uol.com.brlupa,28/06/2019 12:26,Adivinha quem estava com o presidente miliciano na fatídica Marcha para Jesus Ele mesmo! Sargento traficante miliciano do PSL! Veja a foto.,Empty,#Verificamos:  falso que sargento preso com 39 kg de cocaína tirou foto com Bolsonaro na Marcha para Jesus,4,6,FALSO
588,https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-freixo-cartaz-esquerda-derrubar-bolsonaro/,https:piaui.folha.uol.com.brlupa,28/06/2019 09:58,O único objetivo da esquerda é derrubar o governo Bolsonaro. O Brasil que se dane!,Empty,#Verificamos:  montagem foto de Freixo com cartaz dizendo que único objetivo da esquerda é derrubar o governo Bolsonaro,4,6,FALSO
589,https://piaui.folha.uol.com.br/lupa/2019/06/27/verificamos-sargento-39-kg-cocaina-filiado-pt/,https:piaui.folha.uol.com.brlupa,27/06/2019 15:19,Militar preso da FAB. O militar detido por drogas é filiado ao PT. Pronto! Resolvido o mistério,Empty,#Verificamos:  falso que sargento pego com 39 kg de cocaína é filiado ao PT,4,6,FALSO
590,https://piaui.folha.uol.com.br/lupa/2019/06/26/verificamos-bolsonaro-democracia-em-vertigem/,https:piaui.folha.uol.com.brlupa,26/06/2019 14:36,"-Manheeeee estão me provocando e mandando indiretas ao meu governo catastrófico, vou fazer textão e tirar uma foto Emo mostrando o dedo do meio. Somos governados por um adolescente de 14 anos",Empty,#Verificamos:  falsa foto em que Bolsonaro faz gesto obsceno para 'Democracia em Vertigem',4,6,FALSO
591,https://piaui.folha.uol.com.br/lupa/2019/06/26/verificamos-lula-jesus-cristo-presidente/,https:piaui.folha.uol.com.brlupa,26/06/2019 14:10,Nem a volta de Jesus Cristo vai me impedir de assumir a presidência da República em 2018,Empty,#Verificamos:  falso que Lula tenha dito que nem a volta de Jesus Cristo iria impedi-lo de ser presidente,4,6,FALSO
592,https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-tuite-paulo-falso/,https:piaui.folha.uol.com.brlupa,25/06/2019 18:48,"Por acaso você elegeu Rodrigo Maia para ser Presidente, 1 Ministro, ou Rei do Brasil Não podemos aceitar o governo paralelo que esse Maia, a esquerda e o centrão estão querendo implantar no País! Nós elegemos Bolsonaro para ser Presidente!",Empty,#Verificamos: Tuíte com crítica a Maia não foi feito pelo ministro Paulo Guedes,4,6,FALSO
593,https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-livro-cristais-biblia-fundo-mar/,https:piaui.folha.uol.com.brlupa,25/06/2019 10:34,Bíblia encontrada no fundo do oceano ainda intactas e legível,Empty,#Verificamos: Livro com cristais em foto não é 'Bíblia resgatada do fundo do mar',4,6,FALSO
594,https://piaui.folha.uol.com.br/lupa/2019/06/24/verificamos-ato-depredam-carro/,https:piaui.folha.uol.com.brlupa,24/06/2019 19:00,"Manifestação de hipocrisia! badernagem! Manifestação pacífica e democrática do PT,PSOL,CUT... #sqn #AGreveFoiUmFiasco",Empty,#Verificamos:  antigo vídeo em que manifestantes depredam carro em protesto,4,6,FALSO
595,https://piaui.folha.uol.com.br/lupa/2019/06/24/verificamos-heleno-prisao/,https:piaui.folha.uol.com.brlupa,24/06/2019 15:10,"General Augusto Heleno pede a prisão do jornalista da Record Paulo Henrique Amorim, por ameaça de morte ao presidente Bolsonaro",Empty,#Verificamos:  falso que general Heleno pediu prisão de Paulo Henrique Amorim,4,6,FALSO
596,https://piaui.folha.uol.com.br/lupa/2019/06/21/verificamos-video-vulcao-indonesia/,https:piaui.folha.uol.com.brlupa,21/06/2019 07:01,Vulcão Sinabung entra em erupção na Indonésia Domingo 9 de junho de 2019 - 04h28. Não pare de ver mesmo quando a tela escurecer. Vejam até parar,Empty,#Verificamos: Vídeo não mostra erupção vulcânica na Indonésia em 9 de junho,4,6,FALSO
597,https://piaui.folha.uol.com.br/lupa/2019/06/20/verificamos-governador-maranhao-pcdob/,https:piaui.folha.uol.com.brlupa,20/06/2019 17:22,"Governador do estado do Maranhão, substitui a bandeira nacional pela bandeira do partido comunista...",Empty,#Verificamos:  falso que governador do Maranhão substituiu bandeira nacional pela do PCdoB,4,6,FALSO
598,https://piaui.folha.uol.com.br/lupa/2019/06/19/verificamos-policial-esfaqueada/,https:piaui.folha.uol.com.brlupa,19/06/2019 14:38,"Manifestação Vermelha só reúne viciados, vagabundos e bandidos. São vândalos, terroristas e criminosos",Empty,#Verificamos:  falso que policial foi esfaqueada por manifestante,4,6,FALSO
599,https://piaui.folha.uol.com.br/lupa/2019/06/18/verificamos-cartaz-manifestantes-cut/,https:piaui.folha.uol.com.brlupa,18/06/2019 18:30,Não me obriguem a trabalhar!,Empty,#Verificamos:  montagem cartaz de manifestantes da CUT que diz 'não me obriguem a trabalhar',4,6,FALSO
600,https://piaui.folha.uol.com.br/lupa/2019/06/18/verificamos-paracetamol-virus-mortal/,https:piaui.folha.uol.com.brlupa,18/06/2019 16:34,Cuidado para não tomar o paracetamol que vem escrito p-500. ... Os médicos provam que contêm o vírus Machupo,Empty,#Verificamos:  falso que paracetamol está infectado com vírus mortal,4,6,FALSO
601,https://piaui.folha.uol.com.br/lupa/2019/06/17/verificamos-lula-ex-delegado-cortou-dedo/,https:piaui.folha.uol.com.brlupa,17/06/2019 18:11,Bomba! Delegado revela em livro que Lula cortou o próprio dedo para não ter que trabalhar,Empty,#Verificamos:  falso que Lula tenha dito a ex-delegado que 'cortou o próprio dedo para não ter que trabalhar',4,6,FALSO
602,https://piaui.folha.uol.com.br/lupa/2019/06/17/verificamos-teori-zavascki-metodo-juiz-moro-medieval/,https:piaui.folha.uol.com.brlupa,17/06/2019 12:19,Método do juiz Moro é medieval e envergonha a sociedade civilizada,Empty,#Verificamos: Teori Zavascki não disse que 'método do juiz Moro é medieval,4,6,FALSO
603,https://piaui.folha.uol.com.br/lupa/2019/06/14/verificamos-oab-esquerda-reuniao/,https:piaui.folha.uol.com.brlupa,14/06/2019 11:05,"Presidente da OAB com companheiros Depois dessa reunião com a companheirada, ele pediu afastamento do Moro, e a cabeça do Deltan. Que credibilidade ele tem Vergonha!!!",Empty,#Verificamos:  falso que presidente da OAB se reuniu com deputados de esquerda antes de pedir afastamento de Moro e Dallagnol,4,6,FALSO
604,https://piaui.folha.uol.com.br/lupa/2019/06/13/verificamos-dallagnol-post-glenn/,https:piaui.folha.uol.com.brlupa,13/06/2019 17:19,Deltan elogia Glenn Greenwald,Empty,"#Verificamos:  verdade que Dallagnol chamou Grennwald de renomado jornalista""",4,6,VERDADEIRO
605,https://piaui.folha.uol.com.br/lupa/2019/06/13/verificamos-greenwald-miranda-atentar-seguranca-reino-unido/,https:piaui.folha.uol.com.brlupa,13/06/2019 17:12,Glenn Greenwald ... e seu par sexual David Miranda-PSOL são acusados de atentar contra a segurança pública do Reino Unido.,Empty,#Verificamos:  falso que Greenwald e Miranda foram acusados de 'atentar contra a segurança no Reino Unido',4,6,FALSO
606,https://piaui.folha.uol.com.br/lupa/2019/06/13/verificamos-glenn-adelio-facada/,https:piaui.folha.uol.com.brlupa,13/06/2019 15:01,Porque o jornalista Glenn Greenwald ligou 17 vezes para Adélio Bispo no dia do esfaqueamento de Bolsonaro,Empty,#Verificamos:  falso que Glenn Greenwald ligou 17 vezes para Adélio Bispo no dia do atentado,4,6,FALSO
